16/11/03 19:12:36 INFO myLogger: [MapPartitionsRDD]StartAt:21579548185921,TaskAttempt ID:1,Partition Id:1,Stage Id:0
16/11/03 19:24:19 INFO myLogger: [UnionRDD]StartAt:21829616122769,TaskAttempt ID:308,Partition Id:12,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]StartAt:21829616193275,TaskAttempt ID:312,Partition Id:13,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]StartAt:21829617020612,TaskAttempt ID:312,Partition Id:13,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [UnionRDD]StartAt:21829617293116,TaskAttempt ID:304,Partition Id:5,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]StartAt:21829618186500,TaskAttempt ID:308,Partition Id:12,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]StartAt:21829618581050,TaskAttempt ID:300,Partition Id:4,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]StartAt:21829618613836,TaskAttempt ID:308,Partition Id:12,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]StartAt:21829619266695,TaskAttempt ID:300,Partition Id:4,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]StartAt:21829619609691,TaskAttempt ID:304,Partition Id:5,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]StartAt:21829620102134,TaskAttempt ID:304,Partition Id:5,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]EndAt:21829627058260,TaskAttempt ID:312,Partition Id:13,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]EndAt:21829627340911,TaskAttempt ID:312,Partition Id:13,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]EndAt:21829631635490,TaskAttempt ID:300,Partition Id:4,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]EndAt:21829632263735,TaskAttempt ID:300,Partition Id:4,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]EndAt:21829632394269,TaskAttempt ID:308,Partition Id:12,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]EndAt:21829632860134,TaskAttempt ID:308,Partition Id:12,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [ShuffledRDD]EndAt:21829633272125,TaskAttempt ID:304,Partition Id:5,Stage Id:84
16/11/03 19:24:19 INFO myLogger: [MapPartitionsRDD]EndAt:21829633683474,TaskAttempt ID:304,Partition Id:5,Stage Id:84
16/11/03 19:24:20 INFO myLogger: [UnionRDD]EndAt:21831253478843,TaskAttempt ID:308,Partition Id:12,Stage Id:84
16/11/03 19:24:20 INFO myLogger: [UnionRDD]EndAt:21831253896279,TaskAttempt ID:312,Partition Id:13,Stage Id:84
16/11/03 19:24:23 INFO myLogger: [UnionRDD]EndAt:21834006542749,TaskAttempt ID:300,Partition Id:4,Stage Id:84
16/11/03 19:24:23 INFO myLogger: [UnionRDD]EndAt:21834101328528,TaskAttempt ID:304,Partition Id:5,Stage Id:84
16/11616/11/03 19:24:59 INFO myLogger: [MapPartitionsRDD]StartAt:22328519840625,TaskAttempt ID:320,Partition Id:7,Stage Id:85
16/11/03 19:24:59 INFO myLogger: [MapPartitionsRDD]StartAt:22328519943206,TaskAttempt ID:316,Partition Id:6,Stage Id:85
16/11/03 19:24:59 INFO myLogger: [ShuffledRDD]StartAt:22328520401886,TaskAttempt ID:320,Partition Id:7,Stage Id:85
16/11/03 19:24:59 INFO myLogger: [ShuffledRDD]StartAt:22328520479590,TaskAttempt ID:316,Partition Id:6,Stage Id:85
16/11/03 19:24:59 INFO myLogger: [ShuffledRDD]EndAt:22328539833371,TaskAttempt ID:320,Partition Id:7,Stage Id:85
16/11/03 19:24:59 INFO myLogger: [MapPartitionsRDD]EndAt:22328540637049,TaskAttempt ID:320,Partition Id:7,Stage Id:85
16/11/03 19:24:59 INFO myLogger: [ShuffledRDD]EndAt:22328542807677,TaskAttempt ID:316,Partition Id:6,Stage Id:85
16/11/03 19:24:59 INFO myLogger: [MapPartitionsRDD]EndAt:22328558671179,TaskAttempt ID:316,Partition Id:6,Stage Id:85
16/11/03 19:25:07 INFO myLogger: [UnionRDD]StartAt:22336076984572,TaskAttempt ID:328,Partition Id:7,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]StartAt:22336077664337,TaskAttempt ID:328,Partition Id:7,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]StartAt:22336078019781,TaskAttempt ID:328,Partition Id:7,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [UnionRDD]StartAt:22336080371322,TaskAttempt ID:336,Partition Id:15,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [UnionRDD]StartAt:22336080905247,TaskAttempt ID:332,Partition Id:14,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [UnionRDD]StartAt:22336081000632,TaskAttempt ID:324,Partition Id:6,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]StartAt:22336082545492,TaskAttempt ID:336,Partition Id:15,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]StartAt:22336082945283,TaskAttempt ID:332,Partition Id:14,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]StartAt:22336083058632,TaskAttempt ID:324,Partition Id:6,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]StartAt:22336083167793,TaskAttempt ID:336,Partition Id:15,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]StartAt:22336083664068,TaskAttempt ID:332,Partition Id:14,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]StartAt:22336084051428,TaskAttempt ID:324,Partition Id:6,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]EndAt:22336089003781,TaskAttempt ID:328,Partition Id:7,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]EndAt:22336089441740,TaskAttempt ID:328,Partition Id:7,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]EndAt:22336092552434,TaskAttempt ID:324,Partition Id:6,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]EndAt:22336093081638,TaskAttempt ID:324,Partition Id:6,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]EndAt:22336093357608,TaskAttempt ID:332,Partition Id:14,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]EndAt:22336093717534,TaskAttempt ID:332,Partition Id:14,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [ShuffledRDD]EndAt:22336094115853,TaskAttempt ID:336,Partition Id:15,Stage Id:96
16/11/03 19:25:07 INFO myLogger: [MapPartitionsRDD]EndAt:22336094467318,TaskAttempt ID:336,Partition Id:15,Stage Id:96
16/11/03 19:25:09 INFO myLogger: [UnionRDD]EndAt:22337840283323,TaskAttempt ID:332,Partition Id:14,Stage Id:96
16/11/03 19:25:09 INFO myLogger: [UnionRDD]EndAt:22337846913355,TaskAttempt ID:336,Partition Id:15,Stage Id:96
16/11/03 19:25:11 INFO myLogger: [UnionRDD]EndAt:22340362938940,TaskAttempt ID:324,Partition Id:6,Stage Id:96
16/11/03 19:25:11 INFO myLogger: [UnionRDD]EndAt:22340415446649,TaskAttempt ID:328,Partition Id:7,Stage 16/11/16/11/03 19:25:47 INFO myLogger: [MapPartitionsRDD]StartAt:22375934099296,TaskAttempt ID:340,Partition Id:6,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [ShuffledRDD]StartAt:22375934592142,TaskAttempt ID:340,Partition Id:6,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [MapPartitionsRDD]StartAt:22375935983977,TaskAttempt ID:344,Partition Id:7,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [ShuffledRDD]StartAt:22375936454515,TaskAttempt ID:344,Partition Id:7,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [ShuffledRDD]EndA16/11/03 19:25:40 INFO myLogger: [UnionRDD]EndAt:22363719846846,TaskAttempt ID:338,Partition Id:9,Stage Id:96
16/11/03 19:25:42 INFO myLogger: [UnionRDD]EndAt:22365658832779,TaskAttempt ID:330,Partition Id:1,Stage Id:96
16/11/03 19:25:47 INFO myLogger: [MapPartitionsRDD]StartAt:22370075156065,TaskAttempt ID:341,Partition Id:0,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [ShuffledRDD]StartAt:22370075346616,TaskAttempt ID:341,Partition Id:0,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [MapPartitionsRDD]StartAt:22370077626738,TaskAttempt ID:345,Partition Id:1,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [ShuffledRDD]StartAt:22370078047607,TaskAttempt ID:345,Partition Id:1,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [ShuffledRDD]EndAt:22370089500252,TaskAttempt ID:345,Partition Id:1,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [ShuffledRDD]EndAt:22370089520200,TaskAttempt ID:341,Partition Id:0,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [MapPartitionsRDD]EndAt:22370090057931,TaskAttempt ID:345,Partition Id:1,Stage Id:97
16/11/03 19:25:47 INFO myLogger: [MapPartitionsRDD]EndAt:22370090216948,TaskAttempt ID:341,Partition Id:0,Stage Id:97
