16/11/06 15:58:48 INFO myLogger: [MapPartitionsRDD]StartAt:7837295460478,TaskAttempt ID:311,Partition Id:4,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [ShuffledRDD]StartAt:7837296050251,TaskAttempt ID:311,Partition Id:4,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [ShuffledRDD]EndAt:7837321281731,TaskAttempt ID:308,Partition Id:0,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [MapPartitionsRDD]EndAt:7837321792210,TaskAttempt ID:308,Partition Id:0,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [ShuffledRDD]EndAt:7837321876464,TaskAttempt ID:311,Partition Id:4,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [ShuffledRDD]EndAt:7837325433563,TaskAttempt ID:314,Partition Id:7,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [MapPartitionsRDD]EndAt:7837327251915,TaskAttempt ID:314,Partition Id:7,Stage Id:73
16/11/06 15:58:48 INFO myLogger: [MapPartitionsRDD]EndAt:7837329529390,TaskAttempt ID:311,Partition Id:4,Stage Id:73
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852165149374,TaskAttempt ID:316,Partition Id:0,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852165807293,TaskAttempt ID:330,Partition Id:15,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852167888621,TaskAttempt ID:329,Partition Id:12,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852168463762,TaskAttempt ID:330,Partition Id:15,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852169604037,TaskAttempt ID:330,Partition Id:15,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852169710389,TaskAttempt ID:320,Partition Id:4,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852169909476,TaskAttempt ID:316,Partition Id:0,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852171307429,TaskAttempt ID:329,Partition Id:12,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852171442846,TaskAttempt ID:327,Partition Id:8,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852171908269,TaskAttempt ID:316,Partition Id:0,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [UnionRDD]StartAt:7852172100729,TaskAttempt ID:324,Partition Id:7,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852172958069,TaskAttempt ID:320,Partition Id:4,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852173142754,TaskAttempt ID:329,Partition Id:12,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852174054000,TaskAttempt ID:320,Partition Id:4,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852174153953,TaskAttempt ID:327,Partition Id:8,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]StartAt:7852174604221,TaskAttempt ID:324,Partition Id:7,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852174698332,TaskAttempt ID:327,Partition Id:8,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]StartAt:7852174952256,TaskAttempt ID:324,Partition Id:7,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852185090051,TaskAttempt ID:330,Partition Id:15,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852185374489,TaskAttempt ID:330,Partition Id:15,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852188491019,TaskAttempt ID:320,Partition Id:4,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852188829295,TaskAttempt ID:320,Partition Id:4,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852194690697,TaskAttempt ID:329,Partition Id:12,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852195272930,TaskAttempt ID:329,Partition Id:12,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852195390826,TaskAttempt ID:327,Partition Id:8,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852225596230,TaskAttempt ID:327,Partition Id:8,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852225710685,TaskAttempt ID:324,Partition Id:7,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [ShuffledRDD]EndAt:7852225952221,TaskAttempt ID:316,Partition Id:0,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852233203978,TaskAttempt ID:316,Partition Id:0,Stage Id:84
16/11/06 15:59:03 INFO myLogger: [MapPartitionsRDD]EndAt:7852232453130,TaskAttempt ID:324,Partition Id:7,Stage Id:84
16/11/06 15:59:06 INFO myLogger: [UnionRDD]EndAt:7855359108825,TaskAttempt ID:327,Partition Id:8,Stage Id:84
16/11/06 15:59:14 INFO myLogger: [UnionRDD]EndAt:7862522941294,TaskAttempt ID:316,Partition Id:0,Stage Id:84
16/11/06 15:59:14 INFO myLogger: [UnionRDD]EndAt:7863239016988,TaskAttempt ID:324,Partition Id:7,Stage Id:84
16/11/06 15:59:17 INFO myLogger: [UnionRDD]EndAt:7865856380401,TaskAttempt ID:330,Partition Id:15,Stage Id:84
16/11/06 15:59:19 INFO myLogger: [UnionRDD]EndAt:7867700423432,TaskAttempt ID:329,Partition Id:12,Stage Id:84
16/11/06 15:59:25 INFO myLogger: [UnionRDD]EndAt:7874243374387,TaskAttempt ID:320,Partition Id:4,Stage Id:84
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]StartAt:7945833186058,TaskAttempt ID:331,Partition Id:0,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]StartAt:7945833249302,TaskAttempt ID:338,Partition Id:7,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]StartAt:7945833639251,TaskAttempt ID:338,Partition Id:7,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]StartAt:7945833683624,TaskAttempt ID:331,Partition Id:0,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]StartAt:7945834860614,TaskAttempt ID:335,Partition Id:4,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]StartAt:7945835173883,TaskAttempt ID:335,Partition Id:4,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]EndAt:7945858162234,TaskAttempt ID:331,Partition Id:0,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]EndAt:7945859332398,TaskAttempt ID:331,Partition Id:0,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]EndAt:7945863254799,TaskAttempt ID:338,Partition Id:7,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]EndAt:7945863771964,TaskAttempt ID:338,Partition Id:7,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [ShuffledRDD]EndAt:7945864218082,TaskAttempt ID:335,Partition Id:4,Stage Id:85
16/11/06 16:00:37 INFO myLogger: [MapPartitionsRDD]EndAt:7945887736413,TaskAttempt ID:335,Partition Id:4,Stage Id:85
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968655922340,TaskAttempt ID:343,Partition Id:4,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968656523259,TaskAttempt ID:343,Partition Id:4,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968656727024,TaskAttempt ID:343,Partition Id:4,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968658844873,TaskAttempt ID:354,Partition Id:15,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968660726296,TaskAttempt ID:350,Partition Id:8,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968661123795,TaskAttempt ID:353,Partition Id:12,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968661267999,TaskAttempt ID:339,Partition Id:0,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [UnionRDD]StartAt:7968661778518,TaskAttempt ID:347,Partition Id:7,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968662167809,TaskAttempt ID:354,Partition Id:15,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968663519115,TaskAttempt ID:354,Partition Id:15,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968663906103,TaskAttempt ID:350,Partition Id:8,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968664318998,TaskAttempt ID:353,Partition Id:12,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968664529594,TaskAttempt ID:347,Partition Id:7,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968664688310,TaskAttempt ID:350,Partition Id:8,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968665446940,TaskAttempt ID:347,Partition Id:7,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968665622901,TaskAttempt ID:353,Partition Id:12,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]StartAt:7968666047757,TaskAttempt ID:339,Partition Id:0,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]StartAt:7968666394243,TaskAttempt ID:339,Partition Id:0,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968670841387,TaskAttempt ID:343,Partition Id:4,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968671113963,TaskAttempt ID:343,Partition Id:4,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968712424554,TaskAttempt ID:339,Partition Id:0,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968712668955,TaskAttempt ID:347,Partition Id:7,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968712998808,TaskAttempt ID:350,Partition Id:8,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968713144341,TaskAttempt ID:339,Partition Id:0,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968713180384,TaskAttempt ID:347,Partition Id:7,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968713642152,TaskAttempt ID:350,Partition Id:8,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968714264107,TaskAttempt ID:354,Partition Id:15,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [ShuffledRDD]EndAt:7968714663333,TaskAttempt ID:353,Partition Id:12,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968715013563,TaskAttempt ID:353,Partition Id:12,Stage Id:96
16/11/06 16:01:00 INFO myLogger: [MapPartitionsRDD]EndAt:7968715777163,TaskAttempt ID:354,Partition Id:15,Stage Id:96
16/11/06 16:01:04 INFO myLogger: [UnionRDD]EndAt:7972686840894,TaskAttempt ID:354,Partition Id:15,Stage Id:96
16/11/06 16:01:05 INFO myLogger: [UnionRDD]EndAt:7974061195756,TaskAttempt ID:353,Partition Id:12,Stage Id:96
16/11/06 16:01:10 INFO myLogger: [UnionRDD]EndAt:7978482295960,TaskAttempt ID:347,Partition Id:7,Stage Id:96
16/11/06 16:01:14 INFO myLogger: [UnionRDD]EndAt:7982746733941,TaskAttempt ID:350,Partition Id:8,Stage Id:96
16/11/06 16:01:19 INFO myLogger: [UnionRDD]EndAt:7988161833042,TaskAttempt ID:339,Partition Id:0,Stage Id:96
16/11/06 16:01:22 INFO myLogger: [UnionRDD]EndAt:7990631536182,TaskAttempt ID:343,Partition Id:4,Stage Id:96
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]StartAt:8060034737678,TaskAttempt ID:355,Partition Id:0,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]StartAt:8060034948986,TaskAttempt ID:355,Partition Id:0,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]StartAt:8060037144012,TaskAttempt ID:362,Partition Id:7,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]StartAt:8060037261947,TaskAttempt ID:359,Partition Id:4,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]StartAt:8060037558983,TaskAttempt ID:362,Partition Id:7,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]StartAt:8060037630436,TaskAttempt ID:359,Partition Id:4,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]EndAt:8060055697695,TaskAttempt ID:362,Partition Id:7,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]EndAt:8060056246525,TaskAttempt ID:362,Partition Id:7,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]EndAt:8060059962715,TaskAttempt ID:355,Partition Id:0,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]EndAt:8060060530174,TaskAttempt ID:355,Partition Id:0,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [ShuffledRDD]EndAt:8060240915798,TaskAttempt ID:359,Partition Id:4,Stage Id:97
16/11/06 16:02:31 INFO myLogger: [MapPartitionsRDD]EndAt:8060241422278,TaskAttempt ID:359,Partition Id:4,Stage Id:97
